11595,1292276345,1543365658,1
22562,1292283744,1292283749,1
22563,1292283749,26753061,1
8109,1292283760,29123050,1
54487,1292283760,1543391352,0
1496,1293378169,652787413,1
9643,1315354874,29123147,1
33236,1316419049,252778556,1
33218,1327205922,1543378465,0
22601,1327205935,29269477,0
22600,1327205938,1327205935,0
45933,1327206770,293235494,0
22599,1327206771,1327205938,0
8946,1331789815,29268018,1
51539,1334935978,603864712,1
58985,1342562313,1282183029,1
8540,1342562316,1342562320,0
8541,1342562320,1543364440,0
8539,1342562321,1342562316,0
58989,1342562329,29210889,1
58987,1342562337,1282183027,1
54485,1348533848,29123037,0
63373,1349668349,1349673594,1
63372,1349668349,1543396597,0
14679,1349673594,29207832,0
63378,1350315865,660780251,0
63403,1354046749,310994456,1
63406,1354046751,1529912141,1
8890,1354983434,29267693,1
8902,1357151851,506920576,1
38245,1357164411,29123402,0
36163,1357164413,1395105049,0
8835,1357868458,29266808,0
63420,1359236261,29266238,1
1762,1365292201,956776680,1
31995,1365292207,1543377709,1
8842,1368438969,1368445846,0
15151,1368445827,1368445836,0
8846,1368445831,29266156,0
15152,1368445836,29266153,0
8843,1368445846,29266154,0
15154,1368458529,29224783,0
61283,1370001610,26517409,1
8377,1371317063,29192965,1
41979,1371654009,29269488,1
41978,1371654015,1371654009,1
45956,1371656626,29269488,1
45954,1371656636,29269513,1
11726,1373025712,536287178,0
20482,1373039284,38457822,1
20486,1373039306,1543370834,1
20484,1373039319,38457823,1
56108,1373104153,29785883,1
21218,1373104155,339654569,0
46667,1373104164,29785114,0
56111,1373104173,29785856,1
56110,1373104183,1373104173,1
48349,1373173922,29275857,1
63419,1374165371,1359236261,1
47547,1375229139,1445622300,0
8928,1379334288,1543364574,1
52325,1382853161,29276208,1
1439,1387903271,100896692,0
47734,1387903272,664569687,1
36134,1387903273,1543380473,1
36166,1395105025,27484548,0
38242,1395105026,27484533,0
38244,1395105042,1357164411,0
36164,1395105049,27484546,0
38248,1395105066,29266237,0
36161,1395105075,29123401,0
63839,1395427883,27195249,1
15162,1396037711,29268029,0
15183,1396129227,893970021,1
8911,1396155965,1396155985,1
8912,1396155985,832499194,1
8924,1396155985,837996261,1
8918,1396156005,29266788,1
50325,1401840814,1543389093,1
50324,1401840817,1543389092,1
63969,1402681335,282248454,1
64153,1404308149,29276757,1
11874,1404308163,29276757,1
39451,1405379694,28795342,1
39449,1405379729,1256840412,1
51516,1408373503,469462965,0
61627,1408373503,1011319238,1
11873,1411295329,1404308163,1
11872,1411295425,1411295329,1
11866,1417860514,1543365757,1
64151,1417860514,1543396900,1
37378,1417956805,27555220,0
64161,1417956805,1417956806,1
65732,1417956806,27555213,1
64162,1417956806,318545595,1
8501,1419061103,1543364436,1
8503,1419061103,1543364437,0
1446,1419061105,1543359609,0
58695,1419121873,25662705,1
64173,1419121876,266540970,1
64177,1419121876,1525015395,1
64191,1419320441,1419320447,0
64189,1419320444,1419320449,0
64188,1419320447,28096072,0
64190,1419320449,26747640,0
10108,1422320217,29209109,0
45490,1422733167,325659287,1
19199,1423966060,33363837,1
64266,1425174743,309633932,1
22667,1425174747,1543372166,1
22666,1425174748,1425174747,1
64269,1425174751,1426011209,1
22684,1425174755,312345922,1
22397,1425174755,312563600,1
26169,1425857730,1543374124,1
64270,1426011209,1425174760,1
54051,1428406776,26752895,0
54063,1428406778,476778844,0
15338,1428592018,1543367801,1
58589,1432607213,29215034,1
58624,1440648292,243512241,1
58623,1440648305,1440648292,1
58618,1440648462,799000047,1
8676,1440648490,1543364491,0
45243,1440829578,1543386197,0
45242,1440829581,1440829578,0
854,1440929691,673868399,0
15721,1445436938,1543368019,0
47548,1445622300,1543387552,0
7333,1446059159,26747923,0
7332,1446059160,1446059159,0
7331,1446059161,1446059160,0
7330,1446059162,1446059161,0
1911,1447185655,699669771,1
64434,1447185655,1447185657,0
64435,1447185657,1543397060,0
64432,1447185662,1447185663,1
64433,1447185663,1447185681,1
62549,1447185681,345790016,1
61665,1447899961,29787487,1
64442,1447899961,1447899962,1
29080,1447899962,332319299,1
7595,1448679340,25954549,1
48620,1448679340,26871574,1
48960,1448679341,1448679342,1
48961,1448679342,29192131,1
64445,1448679343,293960641,1
59575,1448679343,1543394397,1
59567,1448679344,1448679342,1
51032,1448679344,1543389401,1
22392,1448907942,29784553,1
8782,1450118970,1450120786,1
8783,1450120786,1543364542,1
15033,1462221166,697056650,0
29087,1462221222,1462221278,1
29088,1462221278,1462221308,1
29089,1462221308,197585944,1
11702,1462438438,29787349,1
11704,1462438464,1543365696,1
64551,1465075296,29787109,1
64553,1465075298,1465075296,1
64552,1465075299,1465075298,1
58252,1472911017,29194675,0
86,1472911019,1472911017,0
8382,1473258656,29194635,1
32836,1473258664,1472911083,1
31993,1473296980,29192953,0
8447,1475313867,1475313873,0
8448,1475313873,29207835,0
8609,1475313891,288383946,1
44922,1478528042,29421277,0
45964,1478528104,1543386673,0
22515,1478528110,321323039,1
8476,1480405456,1224803317,1
8475,1480405464,1480405456,1
1417,1480405474,1543359601,1
38495,1480406865,1543382193,1
28510,1480406877,25663395,1
59368,1491865194,21487230,1
60490,1491865195,28373656,1
59367,1491865195,1491865194,1
8615,1491865196,1491865195,1
8620,1491865844,1491865194,1
8619,1491865872,1491865844,1
49262,1493332053,29276743,1
49261,1493332054,1493332053,1
49265,1493332056,390513932,1
65672,1493332060,29784676,1
29066,1493332064,321597012,1
63098,1493332065,26748999,1
7583,1493363197,26752177,1
9378,1501357837,320457294,0
48085,1501357872,29271266,0
15125,1503705770,1543367673,0
15124,1503708137,1503705770,0
7598,1503717543,27412195,1
59570,1503717929,1503718238,1
59571,1503718238,29192121,1
59573,1503718292,25954550,1
22574,1506779444,1507160904,1
22572,1506779466,829878399,1
8096,1507151147,1161884820,1
22575,1507160904,829878413,1
8100,1507160905,28794336,1
8102,1507160932,829878387,1
8104,1507160948,277027686,1
64842,1509496403,29194685,1
48886,1514362192,1178759100,1
61641,1514362269,51965343,1
65468,1518848724,1543397686,1
65469,1518848725,661048359,1
65467,1518848729,1518848724,1
23656,1518848729,1543372711,1
65466,1518848730,1543397684,1
23653,1518861885,904110993,1
38394,1518864822,27195297,0
23657,1519400530,661048611,1
45965,1519402206,316851475,0
11532,1519402208,29784520,0
65619,1528011416,27555214,0
45018,1528011425,1543386093,0
51867,1528011431,1528011448,0
51868,1528011448,1543389877,0
59033,1528011560,29276750,0
63407,1529912141,21385812,1
65620,1531122127,29122381,1
11758,1539712847,173953089,0
65728,1539712862,1539712867,0
11720,1539712867,1539734183,0
65729,1539712867,1543397856,0
11718,1539734178,442649842,0
11721,1539734183,1543365710,0
51880,1539734200,29217325,0
8679,1539749693,1543364494,0
65840,1543358397,1543358398,0
65841,1543358398,1543358399,0
65842,1543358399,1543358400,0
65843,1543358400,29123420,0
65844,1543358401,29123430,0
65980,1543358537,162369693,0
65981,1543358538,1543358539,0
65982,1543358539,1543358540,0
65983,1543358540,1543358541,0
65984,1543358541,1543358542,0
65985,1543358542,761468626,0
65990,1543358547,1543358548,0
65991,1543358548,29785111,0
66029,1543358586,1543358587,1
66030,1543358587,1543358588,1
66031,1543358588,26999095,1
66032,1543358589,21677158,1
66038,1543358595,25954553,1
66441,1543358998,1543358999,0
66442,1543358999,26749225,0
66443,1543359000,1543359001,0
66444,1543359001,675331897,0
66445,1543359002,1543359003,0
66446,1543359003,26749228,0
66891,1543359448,1543359449,1
66892,1543359449,26747422,1
67035,1543359592,1543359593,1
67036,1543359593,1543359594,1
67037,1543359594,25663498,1
67044,1543359601,25663685,1
67048,1543359605,1543359606,0
67049,1543359606,1543359607,0
67050,1543359607,1387903271,0
67051,1543359608,632947478,0
67052,1543359609,1211714906,0
67073,1543359630,258485804,1
67074,1543359631,26871466,1
67075,1543359632,26871464,1
67076,1543359633,1134198951,1
67077,1543359634,656137521,1
67078,1543359635,1543359636,1
67079,1543359636,1543359637,1
67080,1543359637,26871463,1
67081,1543359638,98973665,1
67482,1543360039,1543360040,0
67483,1543360040,922837331,0
67484,1543360041,1543360042,0
67485,1543360042,1543360043,0
67486,1543360043,1543360044,0
67487,1543360044,1543360045,0
67488,1543360045,1543360046,0
67489,1543360046,1543360047,0
67490,1543360047,116798397,0
67491,1543360048,710862321,0
67492,1543360049,1543360050,0
67493,1543360050,26913854,0
67494,1543360051,268863151,0
67518,1543360075,1543360076,1
67519,1543360076,1543360077,1
67520,1543360077,25661287,1
67521,1543360078,171140638,0
67522,1543360079,682367679,0
67523,1543360080,260658031,0
67525,1543360082,1365292201,1
67526,1543360083,26724216,1
67716,1543360273,1543360274,0
67717,1543360274,1543360275,0
67718,1543360275,26934083,0
67719,1543360276,26934085,0
67720,1543360277,26747878,1
67721,1543360278,1543360279,1
67722,1543360279,1543360280,1
67723,1543360280,1543360281,1
67724,1543360281,1543360282,1
67725,1543360282,26747882,1
67726,1543360283,458223656,1
67813,1543360370,318575309,0
67814,1543360371,21487271,0
67819,1543360376,1543360377,0
67820,1543360377,26952386,0
68157,1543360714,25661409,1
68158,1543360715,262482618,1
69328,1543361885,1003648312,0
69480,1543362037,281803745,0
69766,1543362323,27555099,1
69770,1543362327,27555095,1
69771,1543362328,27555102,1
70082,1543362639,268517883,0
70083,1543362640,1543362641,0
70084,1543362641,1543362642,0
70085,1543362642,1543362643,0
70086,1543362643,28096060,0
70087,1543362644,270652981,0
70094,1543362651,1543362652,0
70095,1543362652,26747659,0
70096,1543362653,791390958,0
70097,1543362654,1543362655,0
70098,1543362655,29216576,0
70099,1543362656,29216578,0
70100,1543362657,26936201,0
70851,1543363408,21441738,0
71202,1543363759,1543363760,1
71203,1543363760,25661372,1
71204,1543363761,25661966,1
71205,1543363762,25662928,1
71206,1543363763,25661966,1
71207,1543363764,1543363765,1
71208,1543363765,25661967,1
71209,1543363766,1543363767,1
71210,1543363767,25663395,1
71406,1543363963,1543363964,1
71407,1543363964,1543363965,1
71408,1543363965,1543363966,1
71409,1543363966,26751033,1
71417,1543363974,676041242,1
71418,1543363975,676158793,1
71419,1543363976,1543363977,1
71420,1543363977,261746036,1
71421,1543363978,1543363979,1
71422,1543363979,305557574,1
71423,1543363980,26871663,1
71424,1543363981,51965345,1
71425,1543363982,26871581,1
71426,1543363983,1543363984,1
71427,1543363984,260658029,1
71428,1543363985,26751889,1
71429,1543363986,343195205,1
71430,1543363987,343195233,1
71431,1543363988,673876074,1
71432,1543363989,673876018,1
71433,1543363990,305040230,1
71434,1543363991,293961110,1
71435,1543363992,1543363993,1
71436,1543363993,1543363994,1
71437,1543363994,1448679344,1
71438,1543363995,21441736,1
71439,1543363996,672892368,1
71440,1543363997,1543363998,1
71441,1543363998,1543363999,1
71442,1543363999,1503717543,1
71443,1543364000,29063088,1
71444,1543364001,26708008,1
71447,1543364004,1543364005,1
71448,1543364005,25661997,1
71449,1543364006,1543364007,1
71450,1543364007,1543364008,1
71451,1543364008,25661997,1
71452,1543364009,25661366,1
71453,1543364010,538607199,1
71549,1543364106,29122115,1
71550,1543364107,351627562,1
71552,1543364109,28302493,1
71683,1543364240,26753080,1
71684,1543364241,26753621,1
71685,1543364242,1543364243,1
71686,1543364243,1543364244,1
71687,1543364244,1543364245,1
71688,1543364245,29123422,1
71689,1543364246,27484589,1
71690,1543364247,28794346,1
71805,1543364362,1543364363,0
71806,1543364363,358462145,0
71807,1543364364,735138186,0
71808,1543364365,1543364366,0
71809,1543364366,860257018,0
71810,1543364367,29192121,0
71811,1543364368,652787434,0
71812,1543364369,1543364370,0
71813,1543364370,1543364371,0
71814,1543364371,1543364372,0
71815,1543364372,30731510,0
71816,1543364373,1543364374,0
71817,1543364374,311718989,0
71818,1543364375,27412072,1
71819,1543364376,29192281,1
71820,1543364377,1543364378,1
71821,1543364378,26701262,1
71822,1543364379,1543364380,1
71823,1543364380,1543364381,1
71824,1543364381,26724224,1
71825,1543364382,1543364383,1
71826,1543364383,1543364384,1
71827,1543364384,1543364385,1
71828,1543364385,348454857,1
71829,1543364386,1543364387,0
71830,1543364387,1543364388,0
71831,1543364388,1543364389,0
71832,1543364389,29192960,0
71833,1543364390,538718617,1
71834,1543364391,1543364392,0
71835,1543364392,1208647794,0
71836,1543364393,1543364394,1
71837,1543364394,1543364395,1
71838,1543364395,1371317063,1
71839,1543364396,1473258656,1
71840,1543364397,29194689,1
71841,1543364398,29194691,1
71842,1543364399,540636326,1
71843,1543364400,1543364401,0
71844,1543364401,29194689,0
71845,1543364402,702043548,1
71846,1543364403,160543091,1
71847,1543364404,341340986,0
71848,1543364405,1543364406,0
71849,1543364406,27005148,0
71850,1543364407,25662562,0
71851,1543364408,1543364409,1
71852,1543364409,29207837,1
71853,1543364410,545036879,1
71854,1543364411,1543364412,1
71855,1543364412,283039346,1
71856,1543364413,29207840,1
71857,1543364414,1543364415,1
71858,1543364415,29207858,1
71859,1543364416,1543364417,1
71860,1543364417,1543364418,1
71861,1543364418,266540992,1
71862,1543364419,266540994,1
71863,1543364420,1543364421,0
71864,1543364421,1543364422,0
71865,1543364422,283038324,0
71866,1543364423,29207836,0
71867,1543364424,1543364425,1
71868,1543364425,26765334,1
71869,1543364426,25663409,1
71870,1543364427,1543364428,1
71871,1543364428,25663420,1
71872,1543364429,29208253,1
71873,1543364430,664145755,1
71874,1543364431,1543364432,1
71875,1543364432,1543364433,1
71876,1543364433,29208244,1
71879,1543364436,632947480,1
71880,1543364437,632947457,0
71881,1543364438,1543364439,0
71882,1543364439,29209300,0
71883,1543364440,26747618,0
71884,1543364441,1543364442,1
71885,1543364442,1543364443,1
71886,1543364443,26747592,1
71887,1543364444,1543364445,1
71888,1543364445,1543364446,1
71889,1543364446,287515525,1
71890,1543364447,28096039,1
71891,1543364448,26682598,1
71893,1543364450,1543364451,1
71894,1543364451,535608108,1
71896,1543364453,1543364454,1
71897,1543364454,27432943,1
71899,1543364456,29210941,1
71900,1543364457,1543364458,1
71901,1543364458,1543364459,1
71902,1543364459,29210915,1
71903,1543364460,1543364461,1
71904,1543364461,29208244,1
71905,1543364462,627471503,1
71906,1543364463,1543364464,1
71907,1543364464,1543364465,1
71908,1543364465,1543364466,1
71909,1543364466,1543364467,1
71910,1543364467,446290091,1
71911,1543364468,1543364469,1
71912,1543364469,1543364470,1
71913,1543364470,29215067,1
71914,1543364471,339578615,1
71915,1543364472,338894718,1
71916,1543364473,29215062,0
71917,1543364474,1543364475,1
71918,1543364475,1211114211,1
71919,1543364476,21487230,1
71920,1543364477,734451594,1
71921,1543364478,29218293,1
71922,1543364479,660910406,1
71923,1543364480,846739228,1
71924,1543364481,1543364482,0
71925,1543364482,283251147,0
71926,1543364483,1543364484,0
71927,1543364484,29217280,0
71928,1543364485,1136575109,1
71929,1543364486,1543364487,0
71930,1543364487,29217271,0
71931,1543364488,1543364489,0
71932,1543364489,1543364490,0
71933,1543364490,1440648490,0
71934,1543364491,815343357,0
71935,1543364492,1543364493,0
71936,1543364493,1539749693,0
71937,1543364494,29217340,0
71938,1543364495,1108395186,1
71939,1543364496,677031949,1
71940,1543364497,29218315,1
71941,1543364498,1543364499,1
71942,1543364499,26960761,1
71943,1543364500,543301683,0
71944,1543364501,1543364502,0
71945,1543364502,1543364503,0
71946,1543364503,1543364504,0
71947,1543364504,27410814,0
71948,1543364505,27410807,0
71949,1543364506,1543364507,0
71950,1543364507,1543364508,0
71951,1543364508,27410947,0
71952,1543364509,539780721,1
71953,1543364510,29219455,1
71954,1543364511,29219445,1
71955,1543364512,1543364513,0
71956,1543364513,29495029,0
71957,1543364514,29215077,1
71958,1543364515,1543364516,1
71959,1543364516,29219449,1
71960,1543364517,262487188,1
71961,1543364518,1543364519,1
71962,1543364519,1543364520,1
71963,1543364520,1543364521,1
71964,1543364521,1543364522,1
71965,1543364522,1543364523,1
71966,1543364523,1543364524,1
71967,1543364524,29219452,1
71968,1543364525,31154724,0
71969,1543364526,1543364527,1
71970,1543364527,275525455,1
71971,1543364528,262469034,0
71972,1543364529,1543364530,0
