1368445827,393388.639796,5821402.569165
1368445831,393409.365300,5821389.855367
1368445836,393323.769357,5821316.742830
1368445846,393340.078683,5821295.679219
1368458529,393191.224925,5821135.094447
1370001610,392043.103780,5818286.262341
1371317063,391218.685646,5819984.607692
1371654009,393957.804952,5822828.352393
1371654015,393898.287616,5822863.280938
1371656626,394020.622774,5822832.699819
1371656636,394038.415165,5822862.069316
1373025712,394376.720295,5817880.879539
1373039284,394282.989689,5818037.081019
1373039306,394419.791371,5817923.960107
1373039319,394318.271842,5818008.056589
1373104153,394953.487084,5818706.725411
1373104155,394802.462857,5818603.388129
1373104164,394810.858084,5818600.058863
1373104173,395147.973696,5818644.931311
1373104183,395057.249039,5818673.668148
1373173922,393835.216836,5818822.417876
1374165371,393386.807455,5821751.511423
1375229139,390319.407771,5820546.694552
1379334288,394102.376862,5822217.996539
1382853161,393431.953498,5818888.701421
1387903271,390558.858583,5817893.397492
1387903272,390627.773045,5817913.468962
1387903273,390589.260941,5820074.118378
1395105025,392934.649086,5821693.591761
1395105026,392953.781893,5821693.173314
1395105042,393018.508269,5821861.719991
1395105049,392999.851507,5821864.019481
1395105066,393097.122090,5822063.936384
1395105075,393076.666325,5822067.398782
1395427883,394886.405310,5821847.644653
1396037711,393846.278043,5821978.239788
1396129227,393596.667381,5822237.199467
1396155965,393926.922941,5822257.381733
1396155985,393901.341576,5822272.257290
1396156005,393736.480483,5822298.467415
1401840814,391045.909121,5821996.167633
1401840817,391034.721594,5822015.734341
1402681335,394698.333600,5822876.464990
1404308149,393567.528577,5818105.878347
1404308163,393561.963209,5818197.922747
1405379694,391512.437799,5821864.057141
1405379729,391499.495396,5821846.183708
1408373503,395003.564423,5819156.797774
1411295329,393601.076033,5818263.314835
1411295425,393641.639551,5818331.146004
1417860514,393774.126399,5817960.467397
1417956805,392957.820801,5817343.485794
1417956806,393053.218194,5817512.042745
1419061103,390148.244837,5818342.505524
1419061105,390165.954729,5818438.262854
1419121873,390809.871538,5819680.216470
1419121876,392092.615233,5819869.210813
1419320441,390653.155458,5817608.673129
1419320444,390630.000099,5817648.381275
1419320447,390649.279960,5817643.177347
1419320449,390634.772606,5817615.125571
1421882202,390002.852892,5817365.629291
1422320217,390192.624869,5817199.656215
1422733167,393376.519059,5818790.461604
1423966060,394636.838769,5819292.046050
1425174743,395180.664877,5820583.722184
1425174747,395095.095685,5820608.744009
1425174748,395094.259310,5820610.887249
1425174751,395162.350782,5820631.761485
1425174755,395060.735091,5820696.206751
1425174760,395075.943537,5820858.963144
1425857730,390039.440450,5817710.767881
1426011209,395123.526652,5820719.052269
1428406776,390987.426281,5822614.466899
1428406778,390998.328811,5822618.730752
1428592018,394727.858989,5822414.598835
1432607213,391689.902015,5818699.288706
1440648292,392534.347126,5817604.633094
1440648305,392535.412666,5817607.080032
1440648462,392546.695584,5817632.915476
1440648490,392486.571912,5817690.127289
1440829578,393991.052328,5820407.246750
1440829581,393974.530752,5820404.043660
1440929691,390102.107096,5821112.860605
1445436938,393033.543974,5820884.651868
1445622300,390316.910714,5820553.694175
1446059159,390209.687033,5820537.146550
1446059160,390215.029521,5820538.395480
1446059161,390241.517798,5820544.634110
1446059162,390251.712051,5820547.042891
1447185655,390584.023985,5820341.622478
1447185657,390560.114511,5820386.411561
1447185662,390438.193489,5820432.368901
1447185663,390480.077547,5820453.854300
1447185681,390460.423800,5820493.418882
1447292614,390494.433332,5820358.257935
1447899961,393907.822907,5817536.756305
1447899962,394051.717236,5817764.013644
1448679340,390979.882547,5820920.567937
1448679341,391274.186188,5821046.642971
1448679342,391299.107082,5821056.761021
1448679343,391172.135902,5821086.599639
1448679344,391298.409077,5821131.999384
1448907942,394838.308364,5821124.441611
1450118970,392267.850951,5820903.108782
1450120786,392312.123005,5820879.468019
1462221166,394424.912541,5817238.261509
1462221222,394438.918945,5817252.870486
1462221278,394478.309942,5817296.409272
1462221308,394489.042667,5817308.184624
1462438438,394756.627346,5817425.589280
1462438464,394735.786392,5817445.899034
1465075296,395124.599673,5817458.951268
1465075298,395129.642935,5817474.065477
1465075299,395130.197266,5817475.533545
1472911017,391504.465149,5819891.028218
1472911019,391570.841789,5819930.073893
1472911083,391440.659202,5820119.901549
1473258656,391354.272728,5820064.921676
1473258664,391413.016054,5820102.309600
1473296980,391125.734532,5820126.169154
1475313867,391644.164114,5819211.244845
1475313873,391677.309943,5819247.855975
1475313891,391878.261549,5819336.009127
1478528042,394840.016202,5821908.328346
1478528104,394831.554126,5821919.014409
1478528110,395088.686426,5821474.165915
1480405456,391262.718426,5818582.518913
1480405464,391287.297128,5818631.135255
1480405474,391253.225183,5818652.844601
1480406865,390377.104992,5818878.363224
1480406877,390433.862093,5818998.707959
1491865194,392483.758990,5819222.501302
1491865195,392473.798888,5819223.398686
1491865196,392426.173944,5819227.715736
1491865844,392478.887928,5819270.601180
1491865872,392476.364476,5819295.437544
1493332053,392887.725087,5818010.661224
1493332054,392855.263494,5818026.081320
1493332056,392906.514686,5818134.644457
1493332059,395127.460109,5819808.018238
1493332060,395088.948379,5819917.812862
1493332064,393204.739855,5820956.670740
1493332065,390054.719108,5821161.929637
1493363197,391138.572063,5821531.651015
1501357837,393028.780108,5819270.235484
1501357872,392956.960177,5819368.390801
1503705770,394496.675926,5819654.687897
1503708137,394654.824028,5819624.211198
1503717543,391213.975197,5820650.423082
1503717929,391362.974848,5820748.120588
1503718238,391349.875006,5820799.153255
1503718292,391342.866348,5820826.471336
1506779444,392646.955826,5821476.373833
1506779466,392616.208471,5821498.924970
1507151147,392790.140622,5821593.034924
1507160904,392650.528655,5821473.747275
1507160905,392708.550199,5821482.222981
1507160932,392602.323210,5821554.221921
1507160948,392687.438265,5821670.674436
1509496403,391728.150344,5819760.347717
1514362192,390396.648300,5820877.538897
1514362269,390532.114843,5820979.275643
1518848724,394808.298922,5822111.773095
1518848725,394870.743457,5822096.800340
1518848729,394803.144639,5822098.931600
1518848730,394693.739763,5822208.997547
1518861885,395005.484739,5822155.075114
1518864822,394901.003389,5821986.512395
1519400530,394624.284462,5822156.346567
1519402206,394754.445077,5821844.694047
1519402208,394569.165669,5822092.749875
1525015395,392034.274783,5819945.117925
1528011416,393257.283757,5817691.074601
1528011425,393272.651992,5817696.069965
1528011431,393269.810562,5817720.267221
1528011448,393287.689530,5817721.435758
1528011560,393227.802309,5817734.957932
1529912141,392999.740244,5822319.182274
1531122127,392243.724981,5821997.847471
1539712847,392702.512078,5817690.614042
1539712862,392706.649295,5817693.472252
1539712867,392689.727922,5817708.141502
1539734178,392664.729029,5817704.994579
1539734183,392705.152212,5817710.084952
1539734200,392666.228219,5817733.759644
1539749693,392600.437669,5817709.318343
1543358397,392493.613403,5820877.026415
1543358398,392449.266510,5820900.077392
1543358399,392377.253506,5820936.522395
1543358400,392319.125071,5820966.097850
1543358401,392234.980152,5821006.884543
1543358537,390659.549206,5817417.613804
1543358538,390663.557402,5817370.165229
1543358539,390657.728519,5817350.910926
1543358540,390651.459254,5817332.011409
1543358541,390643.049528,5817313.371075
1543358542,390610.608051,5817253.538376
1543358547,394830.980465,5818627.478600
1543358548,394838.687281,5818640.476806
1543358586,392974.634540,5820067.545057
1543358587,392967.408357,5820065.188162
1543358588,392962.416095,5820061.002056
1543358589,392954.454755,5820048.613122
1543358595,391467.459553,5821045.392582
1543358998,390174.285167,5821795.396653
1543358999,390177.121378,5821798.715852
1543359000,390177.921837,5821807.778133
1543359001,390176.636390,5821811.879729
1543359002,390091.658626,5821976.786451
1543359003,390088.467696,5821980.029516
1543359448,390708.829448,5817805.959392
1543359449,390720.448659,5817803.508165
1543359592,390197.337395,5818976.885097
1543359593,390276.942409,5818983.169209
1543359594,390297.238150,5818984.773333
1543359601,391263.668901,5818653.191458
1543359605,390618.531621,5817808.841743
1543359606,390611.770627,5817812.319800
1543359607,390605.253966,5817820.354744
1543359608,390277.883814,5818289.303993
1543359609,390105.922334,5818519.717051
1543359610,390009.534219,5818649.091582
1543359630,391286.908642,5820502.118822
1543359631,391149.141144,5820563.243333
1543359632,391044.677297,5820608.319039
1543359633,390945.683846,5820651.483653
1543359634,390818.490433,5820704.937864
1543359635,390751.682052,5820733.078787
1543359636,390697.601504,5820756.118224
1543359637,390681.028627,5820763.153689
1543359638,390629.989312,5820784.979846
1543360039,390617.508044,5817666.208316
1543360040,390589.162125,5817678.113282
1543360041,390341.726578,5817781.521805
1543360042,390312.688104,5817790.038848
1543360043,390281.901452,5817795.390435
1543360044,390264.010547,5817797.983126
1543360045,390240.654176,5817800.030617
1543360046,390216.754916,5817799.063654
1543360047,390189.054994,5817795.778384
1543360048,390139.448249,5817791.648944
1543360049,390109.264635,5817792.692822
1543360050,390086.507076,5817796.307752
1543360051,390034.355103,5817810.107510
1543360075,390285.725389,5819575.076893
1543360076,390208.696227,5819569.102451
1543360077,390188.179186,5819567.514865
1543360078,391240.829497,5822071.005806
1543360079,391229.527518,5822101.323920
1543360080,391225.368658,5822112.332590
1543360082,390632.699614,5820277.274293
1543360083,390647.853269,5820102.943525
1543360273,390141.614214,5819989.965398
1543360274,390169.395009,5819996.797901
1543360275,390198.533089,5820005.436202
1543360276,390325.359773,5820061.137323
1543360277,390486.531731,5820248.949261
1543360278,390390.336713,5820167.999682
1543360279,390369.340181,5820158.521492
1543360280,390218.415982,5820081.170783
1543360281,390208.176951,5820079.230405
1543360282,390196.518181,5820078.757354
1543360283,390439.865387,5820219.180457
1543360370,390529.013092,5817103.701380
1543360371,390279.324002,5817185.385482
1543360376,390234.454913,5817153.173910
1543360377,390244.058464,5817156.797925
1543360714,390456.612485,5819881.781461
1543360715,390446.901532,5820001.788239
1543361885,390549.044085,5817066.944666
1543362037,392553.370321,5820855.384689
1543362323,394134.524249,5817168.735876
1543362327,393877.380383,5817319.797321
1543362328,393729.407519,5817408.160922
1543362639,390655.210235,5817310.785251
1543362640,390670.869225,5817351.463523
1543362641,390678.892349,5817370.134777
1543362642,390680.212793,5817386.707741
1543362643,390677.583574,5817411.336170
1543362644,390674.036601,5817438.054810
1543362651,391055.379213,5817594.608841
1543362652,391065.253474,5817589.092641
1543362653,392097.946616,5817682.243243
1543362654,391988.929993,5817673.071819
1543362655,391904.371452,5817671.453052
1543362656,391832.140930,5817673.625209
1543362657,391139.926271,5817682.440986
1543363408,391541.306345,5821185.811375
1543363759,390166.255214,5819114.686140
1543363760,390175.691922,5819117.089593
1543363761,390453.028519,5819391.876348
1543363762,390539.853184,5819398.926633
1543363763,390496.630301,5819446.695649
1543363764,390458.759411,5819292.645100
1543363765,390473.886609,5819294.521272
1543363766,390521.800126,5819088.690022
1543363767,390524.996144,5819075.243147
1543363963,390087.376094,5822393.071989
1543363964,390083.739611,5822415.130999
1543363965,390081.328154,5822421.950843
1543363966,390038.142419,5822494.984454
1543363974,390129.270520,5822339.207620
1543363975,390216.389925,5822191.690416
1543363976,390350.208324,5822586.729873
1543363977,390384.434439,5822611.189684
1543363978,390328.743037,5821403.954055
1543363979,390364.641833,5821422.445425
1543363980,390712.661632,5821267.199483
1543363981,390584.764221,5820893.550540
1543363982,390736.536324,5820940.324872
1543363983,390928.323485,5821931.441802
1543363984,390892.634968,5821897.763635
1543363985,390829.232478,5821834.803649
1543363986,390861.090055,5821769.663879
1543363987,391005.316240,5821647.406337
1543363988,391183.490655,5821493.007433
1543363989,391193.162213,5821479.951137
1543363990,391203.159943,5821440.348150
1543363991,391249.263185,5821292.149423
1543363992,391261.498469,5821252.418999
1543363993,391281.215844,5821188.086146
1543363994,391286.335306,5821171.392270
1543363995,391153.061505,5821943.675626
1543363996,391023.599367,5820785.940391
1543363997,391190.453531,5820641.064363
1543363998,391192.811555,5820643.638089
1543363999,391195.771711,5820645.820096
1543364000,390017.810765,5819373.419634
1543364001,390118.764813,5819403.480088
1543364004,390027.974192,5819257.607923
1543364005,390035.271483,5819258.167416
1543364006,390097.424093,5819354.318131
